lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.603369,2.281717,E3,137.209,2022-04-29 16:42:40+00:00,8.0,5.515794405972794,0.6894743007465992,moving,84.21492032131357,10.218121256727557
41.603374,2.281783,E3,137.219,2022-04-29 16:42:48+00:00,5.0,5.754358853668827,1.1508717707337657,moving,94.43304157804111,16.918039595618836
41.60337,2.281852,E3,137.209,2022-04-29 16:42:53+00:00,5.0,5.802822409814647,1.1605644819629295,moving,111.35108117365996,-56.96990780699775
41.603351,2.281917,E3,137.382,2022-04-29 16:42:58+00:00,4.0,5.727860476180616,1.431965119045154,moving,54.38117336666221,29.363181058756027
41.603381,2.281973,E3,137.441,2022-04-29 16:43:02+00:00,4.0,5.102347828606687,1.2755869571516718,moving,83.74435442541824,2.8790957680188285
41.603386,2.282034,E3,137.522,2022-04-29 16:43:06+00:00,4.0,5.663827419646193,1.4159568549115482,moving,86.62345019343707,28.065100092283217
41.603389,2.282102,E3,137.674,2022-04-29 16:43:10+00:00,5.0,5.85676623660361,1.171353247320722,moving,114.68855028572028,-17.071433978467383
41.603367,2.282166,E3,137.764,2022-04-29 16:43:15+00:00,5.0,5.033234715174468,1.0066469430348937,moving,97.6171163072529,-5.296489642109691
41.603361,2.282226,E3,137.745,2022-04-29 16:43:20+00:00,5.0,5.492207945554651,1.0984415891109305,moving,92.3206266651432,-7.098499124371472
41.603359,2.282292,E3,137.889,2022-04-29 16:43:25+00:00,8.0,5.339965148752669,0.6674956435940836,moving,85.22212754077174,-44.60167408209526
41.603363,2.282356,E3,137.975,2022-04-29 16:43:33+00:00,3.0,4.980809300167779,1.6602697667225932,moving,40.62045345867648,-16.7215611429462
41.603397,2.282395,E3,137.992,2022-04-29 16:43:36+00:00,3.0,6.567622768218583,2.189207589406194,moving,23.89889231573028,30.96096349077561
41.603451,2.282427,E3,138.046,2022-04-29 16:43:39+00:00,6.0,5.79564778081804,0.9659412968030068,moving,54.85985580650589,33.961466577311
41.603481,2.282484,E3,138.088,2022-04-29 16:43:45+00:00,8.0,5.40569016494159,0.6757112706176988,moving,88.82132238381689,-46.39633924067618
41.603482,2.282549,E3,138.016,2022-04-29 16:43:53+00:00,2.0,5.422959140772444,2.711479570386222,moving,42.42498314314071,67.13150109707806
41.603518,2.282593,E3,138.109,2022-04-29 16:43:55+00:00,6.0,5.647172261202161,0.9411953768670268,moving,109.55648424021877,40.1324893945457
41.603501,2.282657,E3,138.155,2022-04-29 16:44:01+00:00,3.0,7.084131965057955,2.361377321685985,moving,149.6889736347645,-10.381955706322683
41.603446,2.2827,E3,138.114,2022-04-29 16:44:04+00:00,3.0,5.866147094246062,1.955382364748688,moving,139.30701792844178,-33.941775587003406
41.603406,2.282746,E3,138.285,2022-04-29 16:44:07+00:00,11.0,6.294726534993715,0.5722478668176104,stop,105.36524234143836,11.39375830901281
41.603391,2.282819,E3,138.417,2022-04-29 16:44:18+00:00,5.0,5.680279012088252,1.1360558024176504,moving,116.75900065045118,
41.603368,2.28288,E3,138.487,2022-04-29 16:44:23+00:00,,,,,,
